MSSubClass,MSZoning,LotArea,Street,Alley,LotShape,LandContour,LotConfig,LandSlope,Neighborhood,Condition1,BldgType,HouseStyle,OverallQual,OverallCond,RoofStyle,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,TotalBsmtSF,HeatingQC,CentralAir,Electrical,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,SsnPorch,ScreenPorch,Fence,MoSold,SaleType,SaleCondition,SalePrice,YearOld
0.42857142857142855,1.0,0.015288976138727244,1.0,0.0,1.0,1.0,1.0,0.0,0.20833333333333331,0.25,0.0,0.7142857142857142,0.4444444444444445,0.5,0.2,0.6666666666666666,0.0,0.3333333333333334,1.0,0.0,0.6000000000000001,0.75,0.25,0.1021276595744681,0.25,0.0,1.0,0.19027882441597588,0.0,0.0,1,0.0,0.5,0.3333333333333333,0.3333333333333333,0.41666666666666674,1.0,0.0,0.0,0.8333333333333333,0.3333333333333333,0.75,0.3617771509167842,0.4,0.4,1.0,0.0,0.0,0.17391304347826086,0.0,0.0,0.0,0.3636363636363637,0.0,0.0,11.49273296168228,0.1881720430107527
0.0,0.75,0.24271191193998462,1.0,1.0,0.0,0.6666666666666666,0.25,0.5,0.75,0.25,0.0,0.2857142857142857,0.3333333333333333,0.625,0.0,0.6666666666666666,0.0,0.3333333333333334,1.0,0.2,0.8,0.75,1.0,0.22324058919803602,1.0,1.0,1.0,0.2503767897513188,0.3333333333333333,0.0,1,0.0,0.25,0.3333333333333333,0.6666666666666667,0.3333333333333334,0.3333333333333333,0.6666666666666666,0.8,0.16666666666666666,1.0,0.5,0.3730606488011283,0.6000000000000001,0.6000000000000001,1.0,0.2613768961493583,0.25045703839122485,0.0,0.0,0.0,0.0,0.18181818181818182,1.0,0.8,12.45293662970407,0.6290322580645161
0.42857142857142855,1.0,0.017761574236369163,1.0,0.0,1.0,1.0,1.0,0.0,0.20833333333333331,0.25,0.0,0.7142857142857142,0.7777777777777777,0.75,0.6000000000000001,0.6666666666666666,0.0,0.3333333333333334,0.5,0.4,0.6000000000000001,0.75,0.25,0.09623567921440263,0.25,1.0,1.0,0.2509419743782969,0.0,0.0,1,0.0,0.375,0.3333333333333333,0.6666666666666667,0.41666666666666674,1.0,0.3333333333333333,0.8,0.8333333333333333,0.3333333333333333,0.25,0.1607898448519041,0.6000000000000001,0.6000000000000001,1.0,0.2240373395565928,0.11517367458866545,0.0,0.0,0.0,0.75,0.4545454545454546,1.0,0.8,11.989165855127435,0.4838709677419355
0.2857142857142857,0.75,0.026712472831802572,1.0,1.0,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.0,0.4444444444444445,0.375,0.2,0.0,0.100625,0.3333333333333334,1.0,0.2,0.6000000000000001,0.75,0.25,0.11603927986906712,0.5,1.0,1.0,0.16371514694800302,0.3333333333333333,0.0,1,0.0,0.375,0.3333333333333333,0.6666666666666667,0.25,1.0,0.3333333333333333,0.6000000000000001,0.8333333333333333,0.3333333333333333,0.25,0.24823695345557123,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.4492753623188406,0.0,0.0,0.0,0.5454545454545455,1.0,0.8,11.608244735642321,0.3602150537634408
0.3571428571428571,0.25,0.03133515623174181,1.0,1.0,0.0,1.0,1.0,0.0,0.7916666666666666,0.75,0.0,0.7142857142857142,0.7777777777777777,0.5,0.2,1.0,0.06875,0.6666666666666667,1.0,0.4,0.8,0.75,0.25,0.13617021276595745,1.0,1.0,1.0,0.3016201959306707,0.3333333333333333,0.0,2,0.5,0.375,0.3333333333333333,0.3333333333333333,0.5000000000000001,1.0,0.0,0.0,0.5,1.0,0.5,0.38928067700987307,0.6000000000000001,0.6000000000000001,1.0,0.0,0.2742230347349177,0.0,0.0,0.0,0.0,1.0,0.75,1.0,12.481565733211923,0.9946236559139784
0.42857142857142855,0.75,0.027577181051204755,1.0,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.125,0.0,0.7142857142857142,0.6666666666666665,1.0,0.2,0.6666666666666666,0.0,0.6666666666666667,0.5,0.4,0.8,1.0,0.25,0.0916530278232406,1.0,1.0,1.0,0.15090429540316502,0.3333333333333333,0.0,1,0.0,0.375,0.3333333333333333,0.6666666666666667,0.3333333333333334,1.0,0.0,0.0,0.8333333333333333,0.6666666666666666,0.5,0.40620592383638926,0.6000000000000001,0.6000000000000001,1.0,0.2987164527421237,0.0,0.0,0.0,0.0,0.75,0.27272727272727276,1.0,0.8,11.951186847493476,0.5913978494623656
0.0,0.75,0.032629881511603454,1.0,1.0,0.0,1.0,1.0,0.0,0.25,0.25,0.0,0.2857142857142857,0.4444444444444445,0.5,0.2,0.6666666666666666,0.0,0.3333333333333334,1.0,0.2,0.6000000000000001,0.75,0.25,0.14140752864157122,0.75,1.0,1.0,0.0998492840994725,0.0,0.0,1,0.0,0.375,0.3333333333333333,0.3333333333333333,0.25,1.0,0.3333333333333333,0.2,0.8333333333333333,0.3333333333333333,0.25,0.2538787023977433,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.427536231884058,0.0,0.0,0.5,1.0,1.0,0.8,11.04106411122238,0.521505376344086
0.42857142857142855,0.75,0.0499567645890299,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.7083333333333333,0.25,0.0,0.7142857142857142,0.5555555555555556,0.75,0.6000000000000001,0.6666666666666666,0.0,0.3333333333333334,1.0,0.2,0.6000000000000001,0.75,0.25,0.1170212765957447,0.25,1.0,0.0,0.24981160512434064,0.0,0.0,1,0.5,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333334,1.0,0.3333333333333333,0.8,0.8333333333333333,0.3333333333333333,0.25,0.1692524682651622,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636365,1.0,0.8,12.147919030759663,0.5268817204301075
0.0,0.75,0.03332632218560846,1.0,1.0,1.0,0.3333333333333333,1.0,0.5,0.6666666666666666,0.25,0.0,0.2857142857142857,0.4444444444444445,0.5,0.2,0.3333333333333333,0.085,0.3333333333333334,1.0,0.2,0.8,0.75,0.25,0.17021276595744683,0.5,1.0,1.0,0.13300678221552373,0.0,0.0,2,0.0,0.375,0.3333333333333333,0.3333333333333333,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636365,1.0,0.8,11.728044909070785,0.6612903225806451
0.7857142857142857,1.0,0.008282502512327936,1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.25,1.0,0.2857142857142857,0.6666666666666665,0.5,0.6000000000000001,0.3333333333333333,0.01125,0.6666666666666667,1.0,0.4,0.8,0.75,0.25,0.22504091653027825,1.0,1.0,1.0,0.20346646571213262,0.0,0.0,2,0.0,0.25,0.3333333333333333,0.6666666666666667,0.3333333333333334,1.0,0.3333333333333333,0.6000000000000001,0.16666666666666666,1.0,0.5,0.28067700987306066,0.6000000000000001,0.6000000000000001,1.0,0.16802800466744458,0.03656307129798903,0.0,0.0,0.0,0.0,0.3636363636363637,1.0,0.8,12.093693109638318,0.9731182795698924
0.0,0.75,0.04359999065180304,1.0,1.0,1.0,1.0,1.0,0.0,0.41666666666666663,0.25,0.0,0.2857142857142857,0.6666666666666665,0.5,0.0,0.6666666666666666,0.0,0.3333333333333334,0.5,0.2,0.6000000000000001,1.0,1.0,0.20900163666121116,0.5,1.0,1.0,0.1776563677467973,0.3333333333333333,0.0,1,0.0,0.25,0.3333333333333333,0.3333333333333333,0.25,1.0,0.3333333333333333,0.2,0.16666666666666666,0.3333333333333333,0.5,0.3709449929478138,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.36666666666666664,0.5,0.27272727272727276,1.0,0.8,12.025755079404917,0.5967741935483871
0.42857142857142855,0.75,0.03823412559302625,1.0,1.0,1.0,1.0,1.0,0.0,0.41666666666666663,0.0,0.0,0.7142857142857142,0.4444444444444445,0.75,0.2,1.0,0.14,0.3333333333333334,1.0,0.2,0.6000000000000001,0.75,0.25,0.11914893617021277,1.0,1.0,1.0,0.2467972871137905,0.0,0.0,1,0.5,0.375,0.3333333333333333,0.6666666666666667,0.41666666666666674,1.0,0.6666666666666666,0.8,0.16666666666666666,0.3333333333333333,0.25,0.22002820874471085,0.6000000000000001,0.6000000000000001,1.0,0.19603267211201872,0.0,0.0,0.0,0.0,0.0,0.4545454545454546,1.0,0.8,11.89478753335453,0.5806451612903226
0.0,0.75,0.04733926943840708,1.0,1.0,0.0,1.0,1.0,0.0,0.9583333333333333,0.25,0.0,0.2857142857142857,0.7777777777777777,0.5,0.2,1.0,0.155,0.6666666666666667,1.0,0.4,0.8,0.75,0.25,0.2661211129296236,1.0,1.0,1.0,0.2449133383571967,0.0,0.0,2,0.0,0.375,0.3333333333333333,0.6666666666666667,0.41666666666666674,1.0,0.3333333333333333,0.8,0.16666666666666666,0.6666666666666666,0.75,0.6107193229901269,0.6000000000000001,0.6000000000000001,1.0,0.0,0.08043875685557587,0.0,0.0,0.0,0.0,0.3636363636363637,1.0,0.8,12.429220196836383,0.9838709677419354
0.3571428571428571,0.75,0.03735072097969105,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.875,0.0,0.7142857142857142,0.5555555555555556,0.5,0.2,0.3333333333333333,0.075,0.6666666666666667,1.0,0.4,0.8,0.75,0.25,0.13617021276595745,1.0,1.0,1.0,0.2592313489073097,0.0,0.0,2,0.5,0.375,0.3333333333333333,0.6666666666666667,0.41666666666666674,1.0,0.0,0.0,0.16666666666666666,0.6666666666666666,0.5,0.35684062059238364,0.6000000000000001,0.6000000000000001,1.0,0.16802800466744458,0.12797074954296161,0.0,0.0,0.0,0.0,0.4545454545454546,1.0,0.8,12.138869243416009,0.8333333333333333
0.7857142857142857,0.75,0.025801023627567837,1.0,1.0,0.0,1.0,0.0,0.0,0.9166666666666666,0.25,1.0,0.2857142857142857,0.7777777777777777,0.5,0.2,0.6666666666666666,0.0,0.6666666666666667,1.0,0.4,0.8,0.75,0.75,0.2435351882160393,0.5,1.0,1.0,0.22004521477015826,0.3333333333333333,0.0,1,0.5,0.125,0.3333333333333333,0.6666666666666667,0.16666666666666669,1.0,0.0,0.0,0.16666666666666666,0.6666666666666666,0.5,0.3723554301833568,0.6000000000000001,0.6000000000000001,1.0,0.0,0.09872029250457039,0.0,0.0,0.2916666666666667,0.0,0.4545454545454546,1.0,0.8,12.264346270624157,0.7258064516129031
0.3571428571428571,0.75,0.04978849704363272,1.0,1.0,1.0,1.0,1.0,0.0,0.5416666666666666,0.375,0.0,0.7142857142857142,0.6666666666666665,0.625,0.8,0.6666666666666666,0.0,0.3333333333333334,1.0,0.2,0.8,0.75,0.25,0.13224222585924714,0.5,1.0,1.0,0.30802562170308967,0.0,0.0,2,0.5,0.375,0.3333333333333333,0.3333333333333333,0.5000000000000001,1.0,0.3333333333333333,0.8,0.16666666666666666,0.6666666666666666,0.5,0.37658674188998587,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.575,0.0,0.9090909090909093,1.0,0.8,12.154784614286667,0.6720430107526881
0.9285714285714285,1.0,0.011100983897730727,1.0,1.0,1.0,1.0,1.0,0.0,0.16666666666666666,0.25,1.0,1.0,0.5555555555555556,0.5,0.2,0.3333333333333333,0.05,0.3333333333333334,1.0,0.4,0.8,0.75,1.0,0.08952536824877251,1.0,1.0,1.0,0.13903541823662396,0.3333333333333333,0.0,1,0.0,0.25,0.3333333333333333,0.3333333333333333,0.25,1.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.5,0.3702397743300423,0.6000000000000001,0.6000000000000001,1.0,0.0,0.051188299817184646,0.0,0.0,0.0,0.0,0.4545454545454546,1.0,0.8,11.904974309480183,0.9623655913978494
0.0,0.75,0.06392764495547922,1.0,1.0,0.0,1.0,1.0,0.0,0.9583333333333333,0.25,0.0,0.2857142857142857,0.7777777777777777,0.5,0.2,0.3333333333333333,0.19,0.6666666666666667,1.0,0.4,1.0,0.75,1.0,0.32340425531914896,1.0,1.0,1.0,0.30934438583270535,0.3333333333333333,0.0,2,0.0,0.25,0.3333333333333333,0.6666666666666667,0.41666666666666674,1.0,0.3333333333333333,1.0,0.16666666666666666,0.6666666666666666,0.75,0.6403385049365303,0.6000000000000001,0.6000000000000001,1.0,0.29171528588098017,0.11517367458866545,0.0,0.0,0.0,0.0,0.5454545454545455,0.75,1.0,12.994532278619134,0.9892473118279569
0.7857142857142857,0.75,0.018836616887517824,1.0,1.0,1.0,1.0,1.0,0.0,0.9166666666666666,0.25,1.0,0.2857142857142857,0.7777777777777777,0.5,0.2,0.6666666666666666,0.0,0.6666666666666667,1.0,0.4,0.8,0.75,0.75,0.24451718494271688,1.0,1.0,1.0,0.24830444611906555,0.3333333333333333,0.0,2,0.0,0.25,0.3333333333333333,1.0,0.3333333333333334,1.0,0.0,0.0,0.16666666666666666,0.6666666666666666,0.5,0.3519040902679831,0.6000000000000001,0.6000000000000001,1.0,0.1120186697782964,0.08775137111517367,0.0,0.0,0.0,0.0,0.6363636363636365,1.0,0.8,12.433212202169729,0.9193548387096773
0.0,0.75,0.033560027109771205,1.0,1.0,1.0,1.0,0.0,0.0,0.25,0.25,0.0,0.2857142857142857,0.4444444444444445,0.625,0.6000000000000001,0.6666666666666666,0.0,0.3333333333333334,1.0,0.2,0.6000000000000001,0.75,0.25,0.15875613747954176,0.5,1.0,1.0,0.11981914091936699,0.3333333333333333,0.0,1,0.0,0.25,0.3333333333333333,0.3333333333333333,0.25,1.0,0.0,0.0,0.8333333333333333,0.3333333333333333,0.5,0.4400564174894217,0.6000000000000001,0.6000000000000001,1.0,0.0,0.043875685557586835,0.0,0.0,0.4,0.0,0.5454545454545455,1.0,0.8,11.794345471549745,0.521505376344086
0.0,0.75,0.055271214564490884,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,0.25,0.0,0.2857142857142857,0.5555555555555556,0.5,0.2,0.3333333333333333,0.134375,0.3333333333333334,1.0,0.4,0.8,0.75,1.0,0.24189852700491,1.0,1.0,1.0,0.2183496608892238,0.3333333333333333,0.0,2,0.0,0.375,0.3333333333333333,0.6666666666666667,0.41666666666666674,1.0,0.3333333333333333,0.6000000000000001,0.16666666666666666,1.0,0.5,0.35825105782792666,0.6000000000000001,0.6000000000000001,1.0,0.1633605600933489,0.0712979890310786,0.0,0.0,0.0,0.0,0.27272727272727276,1.0,0.8,12.249615734512616,0.8817204301075268
0.3571428571428571,0.75,0.057926102502979755,1.0,1.0,1.0,1.0,1.0,0.0,0.9583333333333333,0.25,0.0,0.7142857142857142,0.8888888888888888,0.5,0.6000000000000001,0.3333333333333333,0.4825,1.0,1.0,0.4,0.8,0.75,0.75,0.3523731587561375,1.0,1.0,1.0,0.4350037678975132,0.0,0.0,2,0.5,0.375,0.3333333333333333,1.0,0.5833333333333335,1.0,0.3333333333333333,0.8,0.5,1.0,0.75,0.4894217207334274,0.6000000000000001,0.6000000000000001,1.0,0.48308051341890323,0.15356489945155394,0.0,0.0,0.0,0.0,0.18181818181818182,1.0,0.8,12.847929163278053,0.9838709677419354
0.0,0.75,0.04364205753815233,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.2857142857142857,0.7777777777777777,0.5,0.6000000000000001,1.0,0.21,0.6666666666666667,1.0,0.4,1.0,0.75,1.0,0.279050736497545,1.0,1.0,1.0,0.2607385079125848,0.3333333333333333,0.0,2,0.0,0.375,0.3333333333333333,0.6666666666666667,0.41666666666666674,1.0,0.3333333333333333,0.8,0.16666666666666666,0.6666666666666666,0.75,0.5825105782792666,0.6000000000000001,0.6000000000000001,1.0,0.24270711785297552,0.08043875685557587,0.0,0.0,0.0,0.0,0.7272727272727274,1.0,0.8,12.601490784782536,0.9784946236559139
0.07142857142857142,1.0,0.021617705485054574,1.0,1.0,1.0,0.0,1.0,0.0,0.20833333333333331,0.25,0.0,0.2857142857142857,0.3333333333333333,0.75,0.6000000000000001,0.0,0.27187500000000003,0.3333333333333334,1.0,0.0,0.4,0.75,0.25,0.14844517184942718,0.5,1.0,1.0,0.1501507159005275,0.0,0.0,1,0.0,0.25,0.3333333333333333,0.3333333333333333,0.41666666666666674,1.0,0.0,0.0,0.8333333333333333,0.3333333333333333,0.5,0.47390691114245415,0.6000000000000001,0.6000000000000001,1.0,0.0,0.1316270566727605,0.0,0.0,0.0,0.75,0.18181818181818182,1.0,0.4,11.401681006153428,0.5806451612903226
0.0,0.75,0.06886349295379655,1.0,1.0,0.0,1.0,0.5,0.0,0.9583333333333333,0.25,0.0,0.2857142857142857,0.8888888888888888,0.5,0.6000000000000001,0.3333333333333333,0.23625000000000002,0.6666666666666667,1.0,0.4,1.0,0.75,1.0,0.30000000000000004,1.0,1.0,1.0,0.28560663149962323,0.3333333333333333,0.0,2,0.0,0.375,0.3333333333333333,0.6666666666666667,0.5000000000000001,1.0,0.3333333333333333,0.8,0.16666666666666666,1.0,0.75,0.5444287729196051,0.6000000000000001,0.6000000000000001,1.0,0.6056009334889149,0.20475319926873858,0.0,0.0,0.0,0.0,0.18181818181818182,1.0,0.8,12.694655727828803,0.9784946236559139
0.0,0.75,0.049293042604407686,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.9583333333333333,0.25,0.0,0.2857142857142857,0.8888888888888888,0.5,0.6000000000000001,0.3333333333333333,0.35125,0.6666666666666667,1.0,0.4,1.0,0.75,1.0,0.2932896890343699,1.0,1.0,1.0,0.2746797287113791,0.3333333333333333,0.0,2,0.0,0.25,0.3333333333333333,1.0,0.3333333333333334,1.0,0.3333333333333333,0.8,0.16666666666666666,1.0,0.75,0.616361071932299,0.6000000000000001,0.6000000000000001,1.0,0.24037339556592768,0.08957952468007313,0.0,0.0,0.0,0.0,0.6363636363636365,1.0,0.8,12.832013750189885,0.9677419354838709
0.42857142857142855,1.0,0.00560891817990605,1.0,0.5,1.0,1.0,0.0,0.0,0.20833333333333331,0.25,0.0,0.7142857142857142,0.6666666666666665,0.875,0.2,0.6666666666666666,0.0,0.6666666666666667,1.0,0.4,0.6000000000000001,0.75,0.25,0.14893617021276598,1.0,1.0,1.0,0.28108515448379806,0.3333333333333333,0.0,1,0.5,0.5,0.3333333333333333,1.0,0.41666666666666674,0.5,0.3333333333333333,0.8,0.16666666666666666,0.3333333333333333,0.25,0.1156558533145275,0.4,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454546,1.0,0.8,11.951186847493476,0.4677419354838709
0.7857142857142857,1.0,0.014957115146416136,1.0,1.0,1.0,1.0,0.5,0.0,0.4583333333333333,0.25,0.75,0.2857142857142857,0.5555555555555556,0.5,0.6000000000000001,0.3333333333333333,0.0725,0.3333333333333334,1.0,0.4,1.0,0.75,0.25,0.19901800327332245,1.0,1.0,1.0,0.166164280331575,0.3333333333333333,0.0,2,0.0,0.25,0.3333333333333333,0.3333333333333333,0.25,1.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.5,0.2834978843441467,0.6000000000000001,0.6000000000000001,1.0,0.0,0.22851919561243145,0.0,0.0,0.0,0.0,0.3636363636363637,1.0,0.8,12.00762780434872,0.9086021505376343
0.0,0.75,0.030185328004861067,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.25,0.0,0.2857142857142857,0.4444444444444445,0.75,0.2,0.6666666666666666,0.0,0.3333333333333334,0.5,0.2,0.6000000000000001,0.75,0.25,0.1635024549918167,0.75,1.0,1.0,0.12528259231348907,0.3333333333333333,0.0,1,0.0,0.375,0.3333333333333333,0.6666666666666667,0.3333333333333334,1.0,0.0,0.0,0.8333333333333333,0.3333333333333333,0.25,0.1861777150916784,0.6000000000000001,0.6000000000000001,1.0,0.0,0.2413162705667276,0.0,0.0,0.0,0.0,0.18181818181818182,1.0,0.8,11.794345471549745,0.7204301075268816
0.0,0.75,0.038795017411016854,1.0,1.0,1.0,1.0,1.0,0.0,0.41666666666666663,0.25,0.0,0.2857142857142857,0.4444444444444445,0.75,0.2,0.6666666666666666,0.0,0.6666666666666667,1.0,0.2,0.6000000000000001,0.75,0.25,0.18216039279869067,0.75,1.0,1.0,0.14675960813865863,0.0,0.0,1,0.0,0.375,0.3333333333333333,0.6666666666666667,0.25,1.0,0.3333333333333333,0.8,0.16666666666666666,0.3333333333333333,0.25,0.1861777150916784,0.6000000000000001,0.6000000000000001,1.0,0.0,0.14625228519195613,0.21739130434782608,0.0,0.0,0.0,0.5454545454545455,1.0,0.8,11.898194668458823,0.6666666666666666
0.0,0.75,0.04201547126597958,1.0,1.0,1.0,1.0,1.0,0.0,0.41666666666666663,0.25,0.0,0.2857142857142857,0.4444444444444445,0.75,0.6000000000000001,0.3333333333333333,0.105,0.3333333333333334,1.0,0.2,0.6000000000000001,0.75,0.25,0.1756137479541735,0.5,1.0,1.0,0.13922381311228335,0.3333333333333333,0.0,1,0.5,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333334,1.0,0.0,0.0,0.16666666666666666,0.6666666666666666,0.5,0.3631875881523272,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454546,1.0,0.8,11.957617696467539,0.543010752688172
0.0,0.75,0.05114865970225994,1.0,1.0,0.0,1.0,1.0,0.0,0.5416666666666666,0.25,0.0,0.2857142857142857,0.4444444444444445,0.625,0.2,0.6666666666666666,0.0,0.3333333333333334,1.0,0.2,0.8,0.75,0.75,0.24288052373158758,0.75,1.0,1.0,0.21665410700828935,0.0,0.0,2,0.0,0.375,0.3333333333333333,0.3333333333333333,0.41666666666666674,1.0,0.3333333333333333,0.6000000000000001,0.16666666666666666,0.3333333333333333,0.5,0.343441466854725,0.6000000000000001,0.6000000000000001,1.0,0.2613768961493583,0.0,0.0,0.0,0.375,0.0,0.09090909090909093,1.0,0.8,12.07254696717504,0.6075268817204301
1.0,0.75,0.044403935590922906,1.0,1.0,1.0,1.0,0.0,0.0,0.20833333333333331,0.25,0.25,0.0,0.4444444444444445,0.375,0.2,0.6666666666666666,0.0,0.3333333333333334,0.25,0.2,0.6000000000000001,0.5,0.25,0.15613747954173487,0.5,0.0,0.0,0.3918613413715147,0.0,0.0,2,0.0,0.375,0.6666666666666666,0.3333333333333333,0.6666666666666667,0.6666666666666666,0.3333333333333333,0.8,0.16666666666666666,0.3333333333333333,0.5,0.36671368124118475,0.6000000000000001,0.4,0.0,0.16569428238039674,0.0,0.0,0.0,0.0,0.0,0.3636363636363637,0.375,0.8,11.982935344196433,0.2311827956989247
0.9285714285714285,1.0,0.0010563462572156393,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.25,0.75,0.8571428571428571,0.3333333333333333,0.875,0.2,0.6666666666666666,0.0,0.3333333333333334,0.5,0.2,0.8,0.75,0.75,0.10310965630114567,0.5,1.0,1.0,0.055764883195177084,0.3333333333333333,0.0,1,0.0,0.125,0.3333333333333333,0.6666666666666667,0.08333333333333336,1.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.25,0.2016925246826516,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3636363636363637,1.0,0.8,11.362114203075018,0.7473118279569892
0.8571428571428571,1.0,0.006380144429643134,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.25,1.0,0.7142857142857142,0.4444444444444445,0.625,0.2,0.6666666666666666,0.0,0.3333333333333334,1.0,0.4,0.8,0.75,0.5,0.04320785597381342,0.5,1.0,1.0,0.1827430293896006,0.0,0.0,1,0.5,0.375,0.3333333333333333,0.3333333333333333,0.16666666666666669,1.0,0.3333333333333333,0.8,0.5,1.0,0.25,0.23695345557122707,0.6000000000000001,0.6000000000000001,1.0,0.16452742123687283,0.043875685557586835,0.0,0.0,0.0,0.0,0.4545454545454546,1.0,0.8,11.652696102959753,0.6505376344086021
0.2857142857142857,0.75,0.0382808665778588,1.0,1.0,1.0,1.0,1.0,0.0,0.41666666666666663,0.0,0.0,0.0,0.5555555555555556,0.75,0.2,0.6666666666666666,0.0,0.3333333333333334,1.0,0.2,0.6000000000000001,0.75,0.25,0.1319148936170213,0.5,1.0,0.0,0.23436322532027126,0.3333333333333333,0.0,1,0.0,0.375,0.3333333333333333,0.0,0.25,1.0,0.6666666666666666,0.6000000000000001,0.16666666666666666,0.3333333333333333,0.25,0.1692524682651622,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.057971014492753624,0.0,0.0,0.75,0.6363636363636365,1.0,0.8,11.798111925972618,0.3440860215053763
0.3571428571428571,0.75,0.0667367781439155,1.0,1.0,0.0,1.0,0.0,0.0,0.5833333333333333,0.25,0.0,0.7142857142857142,0.5555555555555556,0.5,0.2,0.6666666666666666,0.0,0.6666666666666667,1.0,0.4,0.8,0.75,0.25,0.11914893617021277,0.75,1.0,1.0,0.2113790504898267,0.0,0.0,2,0.5,0.375,0.3333333333333333,0.3333333333333333,0.5000000000000001,1.0,0.0,0.0,0.16666666666666666,0.6666666666666666,0.5,0.3025387870239774,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3636363636363637,0.75,1.0,12.059809113551397,0.9946236559139784
0.0,0.75,0.030993947042464193,1.0,1.0,1.0,1.0,1.0,0.0,0.41666666666666663,0.25,0.0,0.2857142857142857,0.4444444444444445,0.625,0.2,0.6666666666666666,0.0,0.3333333333333334,1.0,0.2,0.6000000000000001,0.75,0.25,0.2076923076923077,0.5,1.0,0.0,0.17614920874152223,0.0,0.0,1,0.5,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333334,1.0,0.3333333333333333,0.4,0.8333333333333333,0.3333333333333333,0.25,0.21720733427362482,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454546,1.0,0.8,11.951186847493476,0.478494623655914
0.07142857142857142,1.0,0.02095865759891561,1.0,1.0,1.0,1.0,1.0,0.0,0.20833333333333331,0.0,0.0,0.2857142857142857,0.4444444444444445,0.875,0.2,0.6666666666666666,0.0,0.3333333333333334,1.0,0.0,0.4,0.75,0.25,0.03109656301145663,0.75,1.0,0.0,0.1039939713639789,0.0,0.0,1,0.0,0.25,0.3333333333333333,0.3333333333333333,0.16666666666666669,1.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.25,0.192524682651622,0.6000000000000001,0.6000000000000001,1.0,0.16802800466744458,0.03656307129798903,0.14492753623188406,0.0,0.0,0.0,1.0,1.0,0.8,11.421917019425596,0.543010752688172
0.07142857142857142,0.0,0.030750893921334926,1.0,1.0,1.0,1.0,1.0,0.0,0.041666666666666664,0.25,0.0,0.2857142857142857,0.3333333333333333,0.5,0.2,0.6666666666666666,0.0,0.3333333333333334,1.0,0.2,0.6000000000000001,0.75,0.25,0.11783960720130934,0.5,0.0,0.0,0.07272042200452147,0.0,0.0,1,0.0,0.25,0.3333333333333333,0.3333333333333333,0.16666666666666669,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9561243144424132,0.20833333333333334,0.0,0.0,0.5,0.9090909090909093,1.0,0.0,10.460270761075149,0.1989247311827957
